,Date,Predicted Price,Original Price,21 SMA,50 SMA,100 SMA,200 SMA,RSI,21-avg volume,Upper BBand,Middle BBand,Lower BBand,52-week high,52-week low,MACD,MACD Signal,MACD Trend
34,2015-02-16,0.5110304,407.5565,396.30111428571433,362.77679200000017,360.61239600000016,282.0409184999998,59.252580237896325,803460.3333333335,424.1570061094366,398.7212499999998,373.28549389056303,507.0376,105.2101,13.50184209527049,13.047403359901836,Bullish
35,2015-02-17,0.5159312,387.184,398.17185714285705,361.53188600000016,362.07521300000013,283.2769704999999,49.98674390627857,808709.4285714284,420.91815504927206,399.8158349999998,378.71351495072764,507.0376,105.2101,11.36569134292887,12.71106095650724,Bearish
36,2015-02-18,0.51136076,367.8265,398.29253333333327,360.34204200000016,363.30017400000014,284.4169794999999,43.09137734701607,776117.1904761904,423.41415399037425,399.0293949999999,374.64463600962546,507.0376,105.2101,8.01835737636003,11.7725202404778,Bearish
37,2015-02-19,0.49354960000000003,365.1928,397.41812857142855,359.52674200000024,364.37618200000014,285.5303959999999,42.2376793195053,736665.4285714284,425.69378049758797,397.23526999999984,368.77675950241166,507.0376,105.2101,5.094329255813419,10.436882043544925,Bearish
38,2015-02-20,0.49232167,364.5162,395.677219047619,359.1037680000003,365.35249500000015,286.6250479999999,42.007434201184225,741384.4285714284,427.670535489019,396.2169749999998,364.7634145109806,507.0376,105.9825,2.6913952097348783,8.887784676782914,Bearish
39,2015-02-23,0.46070224,363.1032,394.64012857142853,359.0380940000003,366.3146780000001,287.6767184999999,41.498666681552855,686156.5714285715,428.7604095163713,394.2924999999999,359.8245904836284,507.0376,105.9825,0.6653654561436042,7.243300832655053,Bearish
40,2015-02-24,0.45489845,348.3031,392.10252857142854,359.0427380000003,367.12886000000015,288.6646699999999,36.51073022487598,625973.4761904762,430.14741154460495,391.17592499999984,352.20443845539467,507.0376,105.9825,-2.1101970625520607,5.372601253613629,Bearish
41,2015-02-25,0.45095405,343.6793,388.9141809523809,359.1484820000003,367.89680400000015,289.63457449999987,35.09164157082992,585176.3333333335,431.72885484256653,388.1485749999998,344.56829515743317,507.0376,105.9825,-4.629585394150638,3.3721639240607755,Bearish
42,2015-02-26,0.44231713,353.3979,386.4937809523809,359.7544180000002,368.7033910000001,290.62131749999986,40.3404234532176,535399.2380952381,431.3227609331853,385.72291499999983,340.1230690668143,507.0376,105.9825,-5.775433398746087,1.5426444594994029,Bearish
43,2015-02-27,0.43777,352.5753,384.1444571428571,360.0208340000003,369.3654260000001,291.6188874999998,40.04524912697771,522558.85714285716,430.6410748554722,383.35363999999987,336.06620514452743,507.0376,105.9825,-6.672981169882121,-0.10048066637690224,Bearish
44,2015-03-02,0.44598174,347.7657,381.65897619047615,360.20379400000036,369.83618500000017,292.5935394999999,38.281518635772315,529055.4285714285,429.2435795407128,380.53956499999987,331.8355504592869,507.0376,111.2802,-7.683814538494346,-1.6171474408003907,Bearish
45,2015-03-03,0.4267525,349.8819,379.07967619047616,360.5969140000003,370.27719100000013,293.5645214999999,39.543225969019595,522267.9047619047,427.07335579309256,377.84622499999983,328.6190942069071,507.0376,111.3183,-8.219399490672117,-2.937597850774736,Bearish
46,2015-03-04,0.43242207,346.2134,376.3399,361.0692420000003,370.82198400000016,294.4790114999999,38.08955605053246,520579.66666666674,425.7689581237111,375.38971499999985,325.0104718762885,507.0376,111.3183,-8.837992835077216,-4.117676847635233,Bearish
47,2015-03-05,0.43598452,346.3793,374.00826666666666,361.5448880000003,371.22260200000017,295.35350749999986,38.20019889448116,500819.2380952381,423.95897192236185,372.94149999999985,321.92402807763773,507.0376,111.3183,-9.208693685137293,-5.135880215135645,Bearish
48,2015-03-06,0.43115290000000006,345.55,371.6371428571428,362.22180400000025,371.63460700000013,296.18099399999994,37.83618603444648,490096.33333333326,422.9639871771277,370.94736499999976,318.9307428228718,507.0376,111.3183,-9.460341431650079,-6.000772458438531,Bearish
49,2015-03-09,0.429379,340.0307,369.47514285714277,362.8102260000003,372.0089440000002,296.93758,35.41725743330597,477221.380952381,422.2701683083042,368.84410499999984,315.41804169169535,507.0376,111.9734,-9.989977228129874,-6.7986134123768,Bearish
50,2015-03-10,0.4377532,336.8265,367.31945714285706,363.53901800000017,372.43427200000025,297.666375,34.056032040480225,469298.7619047619,418.6221552169517,365.62569499999984,312.6292347830479,507.0376,111.9734,-10.546693852401743,-7.5482295003817885,Bearish
51,2015-03-11,0.41793050000000004,334.4649,364.1418476190476,363.92019800000014,372.8891100000003,298.4276305,33.04787078037769,461543.2380952381,409.5860767081105,361.32862499999976,313.07117329188907,507.0376,113.4894,-11.051067346034644,-8.24879706951236,Bearish
52,2015-03-12,0.41870996,334.3123,360.04213333333325,364.32844400000016,373.2746460000003,299.14258649999994,32.979931867960055,419455.38095238095,401.0867802339572,357.4514749999998,313.81616976604226,507.0376,114.0462,-11.332466894082868,-8.865531034426462,Bearish
53,2015-03-13,0.4204840999999999,349.8289,357.0884952380951,365.06214800000015,373.71904700000033,299.959713,45.29481539750396,350439.2857142857,389.27888622217483,354.22941999999983,319.17995377782484,507.0376,114.366,-10.18600025059834,-9.129624877660838,Bearish
54,2015-03-16,0.41803779999999996,344.1238,353.7481999999998,365.36863200000016,374.1709440000003,300.70172949999994,42.2227969294504,323047.19047619053,376.3539749703903,351.05778499999985,325.7615950296093,507.0376,114.366,-9.62679931623751,-9.229059765376173,Bearish
55,2015-03-17,0.42057806,338.0737,350.4394952380951,365.47729400000026,374.6217130000003,301.3645685,39.18746316235392,303015.95238095237,368.3120549295594,348.60226999999975,328.89248507044016,507.0376,114.6196,-9.56160087118286,-9.29556798653751,Bearish
56,2015-03-18,0.43155658,331.4996,347.78785714285704,365.72380800000013,375.0645220000004,301.943184,36.14667448667267,293520.33333333326,365.7560395420998,346.78592499999985,327.81581045789983,507.0376,115.4134,-9.92598498549978,-9.421651386329962,Bearish
57,2015-03-19,0.41421610000000003,333.7418,346.16477619047606,365.99194800000015,375.3923660000004,302.5537940000001,37.91613375346039,280682.80952380947,362.9965361835609,345.21337499999976,327.4302138164385,507.0376,116.6042,-9.919489519674073,-9.521219012998786,Bearish
58,2015-03-20,0.4162437,347.3213,345.3137523809522,366.40470600000015,375.70555000000036,303.2679705000001,47.41947050648673,268464.66666666674,359.8343610804563,344.35362999999967,328.8728989195432,507.0376,116.6042,-8.718092906623442,-9.360593791723716,Bullish
59,2015-03-23,0.42155322,347.3213,344.49494761904737,366.84997000000016,376.0187340000005,303.9310420000001,47.41947050648672,261432.2857142857,356.5496991929631,343.5645349999997,330.5793708070363,507.0376,116.6042,-7.677476267833015,-9.023970286945577,Bullish
60,2015-03-24,0.41943464,352.2768,343.9794047619045,367.4532520000001,376.38147300000054,304.6301650000001,50.61861391029165,273932.7619047619,357.14778195904745,343.7632199999997,330.378658040952,507.0376,117.4532,-6.3793751831074115,-8.495051266177944,Bullish
61,2015-03-25,0.42424262,349.8355,344.052376190476,368.01527000000016,376.5618470000005,305.35071000000005,49.03576288026765,291690.95238095237,357.71436607361005,344.07102999999967,330.4276939263894,507.0376,118.3849,-5.484392564782696,-7.892919525898894,Bullish
62,2015-03-26,0.43974912,350.2733,344.366376190476,368.5031220000001,376.6252000000005,306.0890735000001,49.34169126270628,286557.0952380953,357.19405140198916,343.9147999999997,330.63554859801025,507.0376,119.493,-4.685770940000849,-7.251489808719286,Bullish
63,2015-03-27,0.42688417,343.0823,343.8751571428569,368.73809400000016,376.44469400000054,306.7909030000001,44.60538527048071,292883.66666666674,356.11197333002144,343.4401499999997,330.76832666997785,507.0376,119.493,-4.58031216343386,-6.7172542796622015,Bullish
64,2015-03-30,0.4305442,325.9338,342.60651428571407,368.29880200000014,375.91445100000055,307.39637750000014,35.78401061757805,287934.19047619053,356.9554427395266,342.3485549999997,327.74166726047275,507.0376,120.0664,-5.8134619861983765,-6.536495820969436,Bullish
65,2015-03-31,0.42821476,342.2265,342.34274285714264,367.8374860000001,375.3638420000004,308.0858515000001,46.59121318903165,272256.04761904763,356.1583126131679,341.96578499999964,327.77325738683135,507.0376,121.1193,-5.4136521665843125,-6.3119270900924125,Bullish
66,2015-04-01,0.42191118,333.9475,341.5839619047617,366.84533000000016,374.53182600000036,308.75683700000013,42.66220513907683,279150.14285714284,355.8153199185517,341.3524899999996,326.88966008144763,507.0376,121.1193,-5.699149861569481,-6.189371644387826,Bullish
67,2015-04-02,0.41835022,339.1418,341.24721904761884,365.60666000000015,373.54318500000056,309.40387450000014,45.7531230396166,285318.2380952381,355.29352734295355,340.9906149999997,326.6877026570458,507.0376,121.1193,-5.4435227010983445,-6.040201855729929,Bullish
68,2015-04-03,0.4256345,332.2824,340.57593809523786,364.55466600000017,372.26696700000036,310.00735500000013,42.495274388986005,288844.5238095238,354.94988909473363,340.3272349999997,325.70458090526574,507.0376,121.1193,-5.7283991685229685,-5.9778413182885375,Bullish
69,2015-04-06,0.4083864,348.3893,340.71114285714265,363.49059800000015,370.92189000000053,310.71710400000006,51.26971825211485,295773.2380952381,355.781957964132,340.7451649999997,325.7083720358674,507.0376,121.5052,-4.60143116814595,-5.70255928826002,Bullish
70,2015-04-07,0.41857815,341.0788,340.7610523809521,362.09948200000014,369.26230200000055,311.3531230000001,47.71129905767711,328849.4285714286,355.8867919391573,340.9577799999997,326.028768060842,507.0376,121.5052,-4.249214858242111,-5.411890402256439,Bullish
71,2015-04-08,0.42331466,356.8939,341.71664285714263,361.15283400000015,367.88969400000053,312.0509695000001,54.989435331489155,352628.8095238095,358.21010979812246,342.0792299999997,325.94835020187696,507.0376,121.5493,-2.6632343891351984,-4.862159199632191,Bullish
72,2015-04-09,0.42461675,374.7323,343.6341380952378,360.60925800000007,366.9425140000006,312.85533900000013,61.49901325248296,382389.0476190476,365.19636886050216,344.10022999999967,323.0040911394972,507.0376,123.7214,0.032699418730715024,-3.883187475959609,Bullish
73,2015-04-10,0.43450612,375.26300000000003,345.58417142857115,360.115302,366.12529100000063,313.66620400000016,61.67658767595808,427311.7619047619,370.3966878502091,345.37193499999967,320.3471821497904,507.0376,129.907,2.18686067083388,-2.669177846600911,Bullish
74,2015-04-13,0.45811126,379.4954,346.99686190476166,359.62426600000003,365.57335600000056,314.4926200000002,63.136825477368966,468578.52380952385,376.231705399742,347.1405149999997,318.04932460025736,507.0376,132.3547,4.187299706859618,-1.2978823359088048,Bullish
75,2015-04-14,0.45063302,377.5981,348.590876190476,359.101254,364.7864500000006,315.30744900000013,61.996418152045365,476714.33333333326,380.7358280748818,349.1167349999997,317.4976419251176,507.0376,132.3547,5.5555251657759745,0.07279916442815138,Bullish
76,2015-04-15,0.46549670000000004,380.8752,350.6290428571426,358.811886,364.01559800000064,316.13529100000017,63.2317636198769,472052.9523809524,384.9776529793827,351.5855149999997,318.1933770206167,507.0376,132.3547,6.825606933693052,1.4233607182811316,Bullish
77,2015-04-16,0.47234598,383.4624,353.1034619047617,358.57426199999986,363.42293100000063,316.9704580000002,64.22059447110426,471384.5714285714,389.1409194547989,354.0715449999998,319.00217054520056,507.0376,132.3547,7.949286872275479,2.7285459490800013,Bullish
78,2015-04-17,0.47231627,369.4982,354.8061476190474,358.25557200000003,362.7134420000008,317.78989750000017,55.53867999474702,481159.66666666674,390.7250949657263,355.18038999999976,319.63568503427325,507.0376,132.3547,7.6251194523924255,3.7078606497424866,Bullish
79,2015-04-20,0.46977526,355.8988,355.21459999999985,357.73162999999994,361.7880210000006,318.5100780000002,48.64198746684435,508007.2857142858,390.97083283144656,355.60926499999977,320.24769716855303,507.0376,132.3547,6.199393759294367,4.206167271652863,Bullish
80,2015-04-21,0.4764911,346.9962,355.19911904761886,356.64766000000003,360.7311840000008,319.1993170000003,44.726448739193295,502556.52380952385,390.8808163977757,355.34523499999983,319.8096536022238,507.0376,132.3547,4.301544925564656,4.225242802435221,Bullish
81,2015-04-22,0.44802058,364.3437,355.7737333333332,355.526408,359.8554510000006,319.9650940000002,52.714060589275284,487267.2857142858,391.71886662636933,356.07064499999984,320.4224233736303,507.0376,132.3547,4.14945202249362,4.2100846464469015,Bearish
82,2015-04-23,0.44643822,378.2151,357.1251428571427,354.85360400000013,359.2310080000006,320.7859930000002,57.94720300067676,485097.9047619047,394.26911811109846,357.46773499999983,320.6663518889012,507.0376,132.3547,5.089554140913776,4.385978545340277,Bullish
83,2015-04-24,0.45263362,362.7516,357.7193476190475,353.823236,358.5047350000006,321.5376180000003,51.15113116198123,538271.6190476189,394.70956018223643,358.45119999999986,322.19283981776323,507.0376,132.3547,4.53454521214428,4.415691878701077,Bullish
84,2015-04-27,0.44980112,359.0963,358.4819190476189,352.85403200000013,357.8154120000006,322.2761080000002,49.66825694854018,559204.6190476189,393.1589564547131,360.10932499999984,327.05969354528645,507.0376,132.3547,3.7564425447362737,4.283842011908116,Bearish
85,2015-04-28,0.45032233,364.82800000000003,360.33402380952367,352.40691200000015,356.96939900000064,323.0404095000002,52.017237529820854,566643.2380952381,393.2965981624208,361.2393999999999,329.1822018375788,507.0376,132.3547,3.5612391153455865,4.13932143259561,Bearish
86,2015-04-29,0.4652668,362.4929,361.2990904761903,352.30024000000014,356.32114100000064,323.7999455000001,50.9735062958281,580373.8571428572,392.17701135250013,362.66666999999984,333.15632864749944,507.0376,138.2701,3.1814422505484004,3.9477455961861683,Bearish
87,2015-04-30,0.44629663,362.8511,362.6754523809522,352.25340600000015,355.8900740000006,324.5687355000002,51.13547825270462,585674.8095238096,391.3214240126055,363.85213499999986,336.38284598739415,507.0376,138.2701,2.8761992111711265,3.73343631918316,Bearish
88,2015-05-01,0.44920757,362.8511,363.80446666666654,352.22010400000016,355.6619360000006,325.3375255000002,51.13547825270462,575680.8095238096,388.7490993778025,365.38056999999986,342.01204062219716,507.0376,138.2701,2.6042714827568147,3.5076033518978913,Bearish
89,2015-05-04,0.45268902,370.9775,365.64709047619033,352.37759000000017,355.7078420000006,326.1564010000002,55.0433882076968,578469.5714285715,388.6348612727037,366.50997999999987,344.38509872729594,507.0376,138.2701,3.0098042142525965,3.408043524368832,Bearish
90,2015-05-05,0.45254546,371.1368,366.7303047619046,352.83426400000013,355.9385010000006,326.9760730000002,55.1191611453835,614982.7619047619,386.8651490176857,368.0128799999998,349.160610982314,507.0376,138.2701,3.3059372179686197,3.3876222630887893,Bearish
91,2015-05-06,0.4540633,372.092,368.2071238095237,353.40251800000016,356.2755000000006,327.8005210000002,55.602379550733176,595945.4285714285,386.98541044023085,368.77278499999977,350.5601595597687,507.0376,138.2701,3.5764740474559176,3.425392619962215,Bullish
92,2015-05-07,0.46936184,365.5312,368.6184238095237,353.64518400000014,356.6998010000006,328.5921650000002,51.50086554657515,582929.2857142857,386.36408822782533,368.3127299999999,350.26137177217436,507.0376,139.8247,3.2243069019265245,3.3851754763550765,Bearish
93,2015-05-08,0.45230829999999994,360.1909,367.925976190476,353.79749600000014,356.9091650000006,329.3571075000001,48.37300469381764,553935.3809523811,385.6453469874781,367.5591249999998,349.4729030125216,507.0376,139.8247,2.4856413958630696,3.205268660256676,Bearish
94,2015-05-11,0.45503554,347.381,366.5982619047618,353.7898020000002,356.99679800000064,330.03381450000006,41.81293676946392,507713.380952381,385.18188628258315,365.9534049999999,346.72492371741663,507.0376,139.8247,0.8567160974274088,2.735558147690822,Bearish
95,2015-05-12,0.45218379999999997,350.2136,365.20389047619034,353.79643600000014,357.1966750000006,330.73214750000005,43.63327572508843,472413.0952380953,384.19703017510835,364.58417999999983,344.97132982489137,507.0376,139.8247,-0.20330818023506936,2.147784882105644,Bearish
96,2015-05-13,0.44441196,343.0358,363.55806666666655,353.7328840000001,357.4010630000006,331.4100150000001,40.20120898597736,450820.380952381,382.94394473222565,362.6922099999999,342.44047526777405,507.0376,139.8247,-1.6040826635291978,1.3974113729786757,Bearish
97,2015-05-14,0.43648106,363.1394,362.71350476190463,354.06808600000016,357.80648700000063,332.18024650000007,51.66795604305578,492012.2380952381,379.5579601682297,361.67605999999984,343.7941598317697,507.0376,142.5095,-1.0795694220811924,0.902015213966702,Bearish
98,2015-05-15,0.44647545,363.2191,361.74953809523794,354.4214680000002,358.32163600000064,332.95986000000005,51.707492409728296,486132.1904761905,378.9008364909211,361.3621049999999,343.8233735090785,507.0376,145.5858,-0.6499653790996831,0.5916190953534248,Bearish
99,2015-05-18,0.43245512,357.2774,361.1675952380951,354.76640200000014,358.7883140000005,333.76156400000013,48.520893067948066,486359.7619047619,378.89401068039416,361.43103499999984,343.9680593196054,507.0376,149.6984,-0.7799557684548972,0.3173041225917604,Bearish
100,2015-05-19,0.44212326,352.9866,361.02891904761884,355.0896040000002,359.31431100000054,334.5559110000001,46.301758172384005,451552.0952380953,378.37944309773036,361.73055499999987,345.0816669022694,507.0376,149.6984,-1.2151977456596228,0.010803748941483726,Bearish
101,2015-05-20,0.44529250000000004,343.751,360.87438571428567,355.2753260000002,359.59776200000056,335.2576155000002,41.863597787868684,441298.7619047619,379.03755153905917,360.7009199999998,342.3642884609405,507.0376,149.6984,-2.279093907336744,-0.4471757823141618,Bearish
102,2015-05-21,0.44123015,350.0436,360.1934285714285,355.58995200000015,359.9591980000005,335.99078300000025,45.683785465641975,437824.33333333326,376.3118078522414,359.29234499999984,342.2728821477582,507.0376,152.8353,-2.584684416829248,-0.8746775092171791,Bearish
103,2015-05-22,0.43662113,351.5909,358.9256095238094,355.62519200000014,360.34367000000054,336.69464800000026,46.612758509225515,421276.1428571429,375.9936745746412,358.7343099999998,341.47494542535844,507.0376,152.8353,-2.6712207485759905,-1.2339861570889412,Bearish
104,2015-05-25,0.4446794,348.7755,358.2600809523808,355.71822600000013,360.5434290000005,337.37595050000033,45.101243724820854,367076.8095238095,376.01236588501763,358.21826999999985,340.424174114982,507.0376,152.8353,-2.933168920188677,-1.5738227097088884,Bearish
105,2015-05-26,0.4265563,344.3093,357.55593809523793,355.8429380000002,360.6601160000006,338.0634195000003,42.73389200136682,337872.61904761905,375.69568229247375,357.19233499999984,338.6889877075258,507.0376,155.6855,-3.4612506054101573,-1.9513082888491424,Bearish
106,2015-05-27,0.42997345,344.7559,356.6001238095237,356.1080640000001,360.91593600000056,338.74496750000026,43.05576847889983,322854.19047619053,375.3984584345895,356.30548499999975,337.21251156541,507.0376,163.3154,-3.799919155308317,-2.321030462140977,Bearish
107,2015-05-28,0.43328765,355.7142,356.27732857142837,356.54751200000015,361.26973000000055,339.48479000000026,50.41970193952601,308855.61904761905,374.8042277554205,355.94863999999984,337.0930522445791,507.0376,171.4801,-3.1477874590141823,-2.486381861515618,Bearish
108,2015-05-29,0.43124009999999996,373.3799,356.77869999999984,357.06868400000013,361.7366950000005,340.3144060000003,59.510036257532036,297014.9047619048,376.6162221606368,356.4750799999998,336.3339378393628,507.0376,180.0527,-1.1917562159459862,-2.227456732401692,Bullish
109,2015-06-01,0.43723983,374.0179,357.3104523809522,357.6026160000001,362.2262930000005,341.1600375000003,59.79672239558602,326708.85714285716,377.2440647803118,356.62709999999987,336.0101352196878,507.0376,182.2138,0.4052227490327596,-1.7009208361148014,Bullish
